2718;35155,62238498425;35571,292264460426;41624,20790657772
2719;35155,62238498425;35561,927793743234;41585,03069451275
2720;35155,62238498425;35508,924146848985;42001,45022883243
2721;35155,62238498425;35420,220406989094;41881,291600942444
2722;35155,62238498425;35612,21879742598;42491,96508737932
2723;35155,62238498425;35448,203411687224;40751,80375953269
2724;35155,62238498425;35568,92367155065;42162,443293686054
2725;35155,62238498425;35784,11198160672;42280,25116000139
2726;35155,62238498425;35391,35638287509;38689,0960975883
2727;35155,62238498425;35573,464232480495;42280,25116000139
2728;35155,62238498425;35459,79883175219;41515,36443289497
2729;35155,62238498425;35383,04769373686;42422,2817807031
2730;35155,62238498425;35712,94986886157;42610,38576784954
2731;35155,62238498425;35575,16898450612;41623,826214805085
2732;35155,62238498425;35476,37680114938;42597,69044242227
2733;35155,62238498425;35421,988648019054;41362,615866741755
2734;35155,62238498425;35443,875961754005;41304,22049114643
2735;35155,62238498425;35434,61612305072;42402,94584076505
2736;35155,62238498425;35514,76109466259;41298,83787639599
2737;35155,62238498425;35478,41558625205;41591,9981479772
2738;35155,62238498425;35528,61329008658;42496,30155365441
2739;35155,62238498425;35663,98767551179;42379,947627852074
2740;35155,62238498425;35569,66139917899;43211,11198553115
2741;35155,62238498425;35553,29669053011;46525,01139129086
2742;35155,62238498425;35361,21571103877;40374,31622251182
2743;35155,62238498425;35762,31215673866;42449,98993628119
2744;35155,62238498425;35601,5378265362;42372,34881029898
2745;35155,62238498425;35698,223493134356;45551,751649031685
2746;35155,62238498425;35716,428461279495;43354,06900493637
2747;35155,62238498425;35580,317787071;41129,679567848296
2748;35155,62238498425;35578,66605123138;42617,71695820102
2749;35155,62238498425;35653,53176840295;40785,723481978246
2750;35155,62238498425;35485,12233512204;41416,81291113243
2751;35155,62238498425;35537,764835114685;42253,46649043625
2752;35155,62238498425;35570,51250961136;42195,75387267474
2753;35155,62238498425;35529,98398886545;42545,724201694575
2754;35155,62238498425;35642,32815276829;43136,65804454062
2755;35155,62238498425;35485,270713350634;40590,31981311258
2756;35155,62238498425;35535,60890202493;42567,4541920495
2757;35155,62238498425;35799,06082610667;43236,15263043519
2758;35155,62238498425;35599,53994706033;42485,031381832356
2759;35155,62238498425;35432,75253705887;42885,81691198979
2760;35155,62238498425;35578,39385210115;42575,94782938705
2761;35155,62238498425;35567,19480033754;41289,98732959508
2762;35155,62238498425;35576,60727795456;40703,408384409326
2763;35155,62238498425;35323,02810469189;41239,57867349097
2764;35155,62238498425;35536,223171890175;42762,449872579295
2765;34729,174028972964;35628,77765584497;42047,553361406135
2766;34729,174028972964;35557,16942700494;41390,07397874712
2767;34729,174028972964;36003,50143993236;45594,104954996255
2768;34729,174028972964;35246,03281714083;42210,11022669875
2769;34729,174028972964;35280,63144588709;41993,72141043885
2770;34729,174028972964;35189,679189345494;41908,74699415358
2771;34729,174028972964;34982,826334852165;41760,798547679
2772;34729,174028972964;35063,00126076506;41406,79867203547
2773;34729,174028972964;34996,01107029149;41735,70979087097
2774;34729,174028972964;35067,429048639264;40010,20512337274
2775;34729,174028972964;35092,82130767204;40489,887572185435
2776;34729,174028972964;35185,07222106446;40932,15458470231
2777;34729,174028972964;35262,10193020408;41802,17508981811
2778;34729,174028972964;35078,92291976776;42011,52936971557
2779;34714,40264200103;34951,89263053962;40679,45742346879
2780;34714,40264200103;34993,937871130875;39748,40405802481
2781;34714,40264200103;35027,06883343318;42006,21227540488
2782;34714,40264200103;35407,46998528971;41732,930405064704
2783;34714,40264200103;35160,766587544276;42178,727531068434
2784;34714,40264200103;35002,190276449604;41246,59925140359
2785;34714,40264200103;35087,70233239765;43222,40331700306
2786;34714,40264200103;35053,363370627354;42374,15083570956
2787;34714,40264200103;35224,15824551188;41594,240856142766
2788;34714,40264200103;35104,03125913468;40519,04795946364
2789;34714,40264200103;35087,26453198466;40859,29967488139
2790;34714,40264200103;35079,29499016308;41866,39283144326
2791;34714,40264200103;35105,829898676835;41417,474861195886
2792;34714,40264200103;35244,704013042574;41734,36912994968
2793;34714,40264200103;35173,70966160933;41471,86649399848
2794;34714,40264200103;34978,53179990453;41698,48838521392
2795;34714,40264200103;35300,21504113824;43967,38059123239
2796;34714,40264200103;35018,72236819264;40603,15643502876
2797;34714,40264200103;35327,191468756755;42456,389528550426
2798;34714,40264200103;35141,6816242024;41562,15741281995
2799;34714,40264200103;35158,273243831856;41954,14784480888
2800;34714,40264200103;35226,81812669371;42399,88215244457
2801;34714,40264200103;35038,80766461679;40784,08564735293
2802;34714,40264200103;35114,780198125176;41694,25897683312
2803;34714,40264200103;35070,56636807333;40969,560688701145
2804;34714,40264200103;35331,70813562008;42018,59108674934
2805;34714,40264200103;35183,4851789196;42337,41617317348
2806;34714,40264200103;35148,58522705361;42201,43307321372
2807;34714,40264200103;35101,47437488926;42186,34782431097
2808;34714,40264200103;35132,871744380056;42136,652352547746
2809;34714,40264200103;35212,054890138235;41621,05927621037
2810;34714,40264200103;35176,127727713116;40485,133006080156
2811;34714,40264200103;35032,3780821365;40988,64255904712
2812;34714,40264200103;35183,36694728677;40770,10859267254
2813;34714,40264200103;35040,2834983877;39819,710491167636
2814;34714,40264200103;35069,56581731667;40956,71531810594
2815;34714,40264200103;35015,218226000725;41217,05040571002
2816;34714,40264200103;35051,980526462685;39728,59763747838
2817;34714,40264200103;35184,6956047733;41532,818758721245
2818;34714,40264200103;35018,9551003128;40417,8223102256
2819;34714,40264200103;35217,59713551351;43005,51077553181
2820;34714,40264200103;35447,2531694598;42069,0457581726
2821;34714,40264200103;35099,8299358237;41980,67356796211
2822;34714,40264200103;34950,26965273096;41621,345095448625
2823;34714,40264200103;35103,59140127228;41880,4052736954
2824;34714,40264200103;35160,75055584793;44580,47750306157
2825;34714,40264200103;34909,84071317331;40347,375444089004
2826;34714,40264200103;34967,85729546137;40705,24485436958
2827;34714,40264200103;35429,77657537785;42601,55203441523
2828;34714,40264200103;35156,280351655;41001,78879463016
2829;34714,40264200103;35088,88568629098;41281,005521340245
2830;34714,40264200103;35267,12294555558;41366,1949867326
2831;34714,40264200103;35240,96034851061;40392,2774368878
2832;34714,40264200103;35223,32534475256;40802,68814921669
2833;34714,40264200103;34967,76086839504;42064,57338958024
2834;34714,40264200103;35021,31578296153;40295,517349900074
2835;34714,40264200103;35123,68998934611;41735,688863398944
2836;34714,40264200103;35036,03877528352;40650,52088510936
2837;34714,40264200103;35215,48805041734;41279,926018301456
2838;34714,40264200103;35262,80019302426;40322,92937383386
2839;34714,40264200103;35041,97663837465;40955,67521666484
2840;34714,40264200103;35074,18795094774;42322,89781624889
2841;34714,40264200103;34937,625024713554;41177,42183103405
2842;34714,40264200103;35245,07401513015;42144,687357020564
2843;34714,40264200103;35132,48554240424;42739,70075432577
2844;34714,40264200103;35129,48936915093;42102,145172471806
2845;34714,40264200103;35243,92455028015;40820,73677814409
2846;34714,40264200103;35046,76857457794;41695,33249028088
2847;34714,40264200103;35141,222800605974;40500,28430084052
2848;34714,40264200103;35301,90694302714;44041,05068564339
2849;34714,40264200103;35028,35336296249;41025,85297301578
2850;34714,40264200103;35270,119823858215;41999,867036990676
2851;34714,40264200103;35339,59316778941;43155,43560920226
2852;34714,40264200103;35066,67445773657;40826,086017776324
2853;34714,40264200103;35130,52375466227;40268,085343424435
2854;34714,40264200103;35082,90857222318;40748,0114128322
2855;34714,40264200103;35135,42215324592;40546,67896538235
2856;34714,40264200103;35010,180828620076;41903,847823298645
2857;34714,40264200103;35035,46062381398;42043,811638849125
2858;34714,40264200103;35067,97509415443;41789,41296822196
2859;34714,40264200103;35045,98946028824;40629,999330924686
2860;34714,40264200103;35098,875222723655;41088,71296052983
2861;34714,40264200103;35082,429791502254;41502,332701545914
2862;34714,40264200103;34977,22962252901;40909,58222125534
2863;34714,40264200103;35314,27678260772;41684,25891568423
2864;34714,40264200103;35120,5443613246;41677,00418835809
2865;34714,40264200103;35219,03096470227;41788,09395949433
2866;34714,40264200103;35025,13126147439;41861,106246170944
2867;34714,40264200103;35260,65712379471;42000,902974405304
2868;34714,40264200103;35183,078760544166;42043,811638849125
2869;34714,40264200103;35065,39018936161;40419,92351044892
2870;34714,40264200103;35284,57797088132;44576,90614145396
2871;34714,40264200103;35125,49735955163;42268,33727714043
2872;34714,40264200103;34977,02143318702;41826,54700913084
2873;34714,40264200103;35201,39660559865;41826,70065652127
2874;34714,40264200103;35069,05491380013;39599,10928334512
2875;34714,40264200103;35020,691115439186;42260,08745482426
2876;34714,40264200103;35063,60492792493;40470,015470393504
2877;34714,40264200103;35029,913803535375;40956,125477072754
2878;34714,40264200103;35080,31234523865;41929,64286838672
2879;34714,40264200103;35108,49874492045;42377,464442007884
2880;34714,40264200103;35283,50154130945;41911,1375279762
2881;34714,40264200103;35025,22962848329;41229,105901367126
2882;34714,40264200103;35075,19745867522;40723,56768849781
2883;34714,40264200103;35266,44172469831;43802,81354967297
2884;34714,40264200103;35047,243514017544;41216,30554483601
2885;34714,40264200103;35091,80104952676;41038,66955348709
2886;34714,40264200103;35189,143196623205;41847,36080986556
2887;34714,40264200103;35027,16403805954;42168,408066486765
2888;34714,40264200103;35050,690122665175;42104,50445871133
2889;34714,40264200103;35003,3508510439;39746,033766587876
2890;34714,40264200103;35097,43647486906;41966,57588423281
2891;34714,40264200103;35155,38412257591;42339,42931400295
2892;34714,40264200103;35149,800865487596;43397,80129121046
2893;34714,40264200103;35053,48637879516;41433,200885631144
2894;34714,40264200103;35192,7705612891;42980,558988820725
2895;34714,40264200103;35312,59885757713;40964,70129237631
2896;34714,40264200103;34994,002111399255;40841,35841788096
2897;34714,40264200103;35081,268624476164;40573,3226905051
2898;34714,40264200103;35161,08087094482;40773,89913306153
2899;34714,40264200103;35169,00868454002;42146,93326857817
2900;34714,40264200103;35124,84143023613;41215,80309647548
2901;34714,40264200103;35079,97463336946;41253,99859215481
2902;34714,40264200103;35122,211230016204;41946,651157559216
2903;34714,40264200103;35098,309445932864;42604,50829153282
2904;34714,40264200103;35120,89586761721;41915,839319515
2905;34714,40264200103;35269,85301400498;42017,352547450035
2906;34714,40264200103;35307,39051456418;41710,16511641114
2907;34714,40264200103;35219,21013481495;40683,032576469755
2908;34714,40264200103;35004,38625465282;41186,431310785345
2909;34714,40264200103;35083,84246859628;41710,60078866457
2910;34714,40264200103;35073,92352683295;40602,778890341346
2911;34714,40264200103;34982,923009812876;39786,82297162693
2912;34714,40264200103;35146,61796933708;42339,08620590763
2913;34714,40264200103;35326,751644162345;41829,0755936269
2914;34714,40264200103;35160,56677359114;41106,88495011977
2915;34714,40264200103;35142,16006396444;39788,273566129545
2916;34714,40264200103;35063,85262056734;41517,33377011734
2917;34714,40264200103;34983,915485831174;40509,99524348415
2918;34714,40264200103;35280,250107714666;41362,36117463081
2919;34714,40264200103;35084,880872514725;42006,59762712055
2920;34714,40264200103;35131,06461899547;40907,83945546542
2921;34714,40264200103;34993,88005252625;39918,94665326772
2922;34714,40264200103;35011,76003622641;41080,81311438237
2923;34714,40264200103;34987,182783658594;42169,410095633
2924;34714,40264200103;35299,46298575092;42202,549822386754
2925;34714,40264200103;35114,477578701386;42102,145172471806
2926;34714,40264200103;35070,52910317062;42739,70075432577
2927;34714,40264200103;35039,26855233896;41586,7600837667
2928;34714,40264200103;35100,539192911965;41582,10636704232
2929;34714,40264200103;35182,366387496004;43222,893205737375
2930;34714,40264200103;35122,33125544215;41192,854408049105
2931;34714,40264200103;35032,168885941224;40973,38473907566
2932;34714,40264200103;35112,676850688316;41768,8904837155
2933;34714,40264200103;35089,63244230386;41444,97321751929
2934;34714,40264200103;35121,90381882784;42152,40113736193
2935;34714,40264200103;35101,90577441455;41987,44741162704
2936;34714,40264200103;35263,52085451966;42412,81197852605
2937;34714,40264200103;35303,07894859042;42591,14052282091
2938;34714,40264200103;34901,01558446917;41612,13199309963
2939;34714,40264200103;34994,86677730401;41712,074971835544
2940;34714,40264200103;35214,40670056057;41492,91280367172
2941;34714,40264200103;35076,94068739804;42144,687357020564
2942;34714,40264200103;35155,849375924314;41541,982001155404
2943;34714,40264200103;35271,79500208677;40469,02141376656
2944;34714,40264200103;35032,49448852269;40418,32892241068
2945;34714,40264200103;34989,565624604824;42400,05632234516
2946;34714,40264200103;35163,31690813003;42210,908105720104
2947;34714,40264200103;35079,14355953354;42315,9039183094
2948;34714,40264200103;35326,84451314585;42016,387720048115
2949;34714,40264200103;35358,737788140104;43679,46938472523
2950;34714,40264200103;35254,34392218781;40907,83945546542
2951;34714,40264200103;35078,78920608207;41486,97865697032
2952;34714,40264200103;35051,60472953306;42158,56990435314
2953;34714,40264200103;35068,46834240764;41237,023372785145
2954;34714,40264200103;35047,08641489751;40015,43915714597
2955;34714,40264200103;34958,99198048794;41493,13695077145
2956;34714,40264200103;34946,006326771676;41189,24713954152
2957;34661,78781291303;34874,70993712008;40471,55205443189
2958;34661,78781291303;35206,86861811757;41597,9665080037
2959;34661,78781291303;35088,19007923764;40223,621758511494
2960;34661,78781291303;35114,571050439816;40515,777635881735
2961;34661,78781291303;35094,33089732116;41734,78887375818
2962;34661,78781291303;35401,581429393475;42687,08592523778
2963;34661,78781291303;34955,79559566109;40647,85561706649
2964;34661,78781291303;35047,28706090726;42090,38783835091
2965;34661,78781291303;35153,49008001587;41553,7187893349
2966;34661,78781291303;35072,150774515765;41630,87280712084
2967;34661,78781291303;34987,122637722154;42176,43429526746
2968;34661,78781291303;34946,132213234145;40828,245516816074
2969;34661,78781291303;35028,883639663654;40832,65430515665
2970;34661,78781291303;35112,21051869168;41859,277954885925
2971;34661,78781291303;35192,09902224455;41878,514238227755
2972;34661,78781291303;35284,58264388927;42347,44149325717
2973;34661,78781291303;34893,81778733565;41835,93652443017
2974;34661,78781291303;35170,981046093184;40492,95999145955
2975;34661,78781291303;35066,10013029294;42079,191392786444
2976;34661,78781291303;35211,404748672314;41900,15973515603
2977;34661,78781291303;35234,876601043325;41012,04003365739
2978;34661,78781291303;35183,19355781609;41637,79338516622
2979;34661,78781291303;34991,05011378426;41622,06111358077
2980;34661,78781291303;35142,493323344395;42224,770034293375
2981;34661,78781291303;35197,43139445558;41902,07079402147
2982;34661,78781291303;35327,19210073956;42754,35247160339
2983;34661,78781291303;34954,44174808115;42070,035480647544
2984;34661,78781291303;35114,16944068449;40461,27678177379
2985;34661,78781291303;34804,38764994436;39361,28512338236
2986;34661,78781291303;34908,397739401924;40347,09635707363
2987;34661,78781291303;35174,9372853043;44379,68881934293
2988;34661,78781291303;35119,5275568973;41228,00873614532
2989;34661,78781291303;34945,09962468694;41376,472267787576
2990;34661,78781291303;35123,59225130415;40831,23940498478
2991;34661,78781291303;34989,12595005221;42037,289914310466
2992;34661,78781291303;35174,26701825549;41782,964211811166
2993;34661,78781291303;35152,73644800458;42749,112371602285
2994;34661,78781291303;35006,53607476989;40389,97323161386
2995;34661,78781291303;35087,69359397361;41449,71787245792
2996;34661,78781291303;35190,35985384171;41767,329043706566
2997;34661,78781291303;35128,20761287173;40777,069377455926
2998;34661,78781291303;35076,069631774066;41227,31118921346
2999;34661,78781291303;34923,27967073098;41015,46202581905
3000;34661,78781291303;35268,19915634077;41547,35541206074
3001;34661,78781291303;35149,06294351996;49263,604905183885
3002;34661,78781291303;35059,95460544156;41683,07403431096
3003;34661,78781291303;35036,30589327985;40773,47118868833
3004;34661,78781291303;35225,10834423086;45934,17326360469
3005;34661,78781291303;34987,706306423206;40164,135921209076
3006;34661,78781291303;35156,874792894865;42145,59379486209
3007;34661,78781291303;35104,69478543717;41345,37500280368
3008;34661,78781291303;35075,043009106244;41364,5384606184
3009;34661,78781291303;34885,63306824103;40141,36922670168
3010;34661,78781291303;34934,02613264544;41480,3564628363
3011;34661,78781291303;34976,20702642375;42126,11270198044
3012;34661,78781291303;35096,31267454749;42224,770034293375
3013;34661,78781291303;35013,33986525182;41254,01818292257
3014;34661,78781291303;35225,282349117384;42465,06595524145
3015;34661,78781291303;35060,60833335506;40963,09233866618
3016;34661,78781291303;35078,84856951791;40398,516593332344
3017;34661,78781291303;35061,77299764086;42021,388266111135
3018;34661,78781291303;34976,96863922488;40745,74410141975
3019;34661,78781291303;34996,529672112476;40712,01085588292
3020;34661,78781291303;35316,595361788735;41074,97172941082
3021;34661,78781291303;35068,09132087319;40797,80987149541
3022;34661,78781291303;34989,542830561164;40904,064430925595
3023;34661,78781291303;35076,41578690431;42224,770034293375
3024;34661,78781291303;35081,54446357713;41348,92467037008
3025;34661,78781291303;34994,53350328547;41029,005784728535
3026;34661,78781291303;35040,53700818143;41613,701034571546
3027;34661,78781291303;35180,46217916314;41830,13129766223
3028;34661,78781291303;35146,222119174236;41850,64681421328
3029;34661,78781291303;35397,59526457453;41682,071568948835
3030;34661,78781291303;35107,492311820744;42047,63711936251
3031;34661,78781291303;35149,571481042054;41757,47395363681
3032;34661,78781291303;35031,18852497936;40911,97351284746
3033;34661,78781291303;34875,35137374006;40874,58967502161
3034;34661,78781291303;35064,324482627366;42420,90793400646
3035;34661,78781291303;35025,9972051528;40780,17902451602
3036;34661,78781291303;34983,264078765926;40697,19622234623
3037;34661,78781291303;35136,275124363856;41492,535357070534
3038;34661,78781291303;35362,2515117262;46077,23354871343
3039;34661,78781291303;35016,31293598505;40643,44884488074
3040;34661,78781291303;34984,727511455174;41354,97161219671
3041;34661,78781291303;35134,61064921736;42145,47638790686
3042;34661,78781291303;35245,233127709;41186,166666120815
3043;34661,78781291303;35029,962133921275;42255,93584384473
3044;34661,78781291303;34937,16336161642;40062,27689801751
3045;34661,78781291303;35013,30729827109;40803,28533966268
3046;34661,78781291303;34911,20872057859;41597,03821807256
3047;34661,78781291303;35011,535297362825;40214,57006700459
3048;34661,78781291303;34910,781301733376;42867,640948722925
3049;34661,78781291303;35130,14610627551;41733,68527558326
3050;34661,78781291303;35502,39297313891;42213,05181463981
3051;34661,78781291303;34942,81564569999;41036,098131441846
3052;34661,78781291303;35370,590749482326;42081,12975829793
3053;34661,78781291303;35326,24793863178;42688,24550234662
3054;34661,78781291303;35142,347862347015;41176,547380775235
3055;34661,78781291303;35092,590354756074;41368,52344185447
3056;34661,78781291303;35078,46996791432;42158,29327663211
3057;34661,78781291303;35030,24633700401;40661,28894727455
3058;34661,78781291303;34997,36783898321;41657,985959576574
3059;34661,78781291303;35309,29753367372;41825,419088253766
3060;34661,78781291303;35018,89466462194;41611,54585455415
3061;34661,78781291303;34983,18880453941;41455,832861508396
3062;34661,78781291303;35106,00848986645;41019,758602873866
3063;34661,78781291303;35025,39685848197;42123,88238612979
3064;34661,78781291303;35122,15725501746;41769,22333251594
3065;34661,78781291303;35042,76366588795;41569,371027576235
3066;34661,78781291303;35012,79673416243;41776,46076453891
3067;34661,78781291303;35003,81672044506;41242,40425200598
3068;34661,78781291303;35039,84136519464;42047,63711936251
3069;34661,78781291303;35077,08050559004;41368,52344185447
3070;34661,78781291303;34866,411642801126;39937,36087298002
3071;34661,78781291303;35029,08659798909;40960,63022198946
3072;34661,78781291303;35059,216109947294;39642,8968140615
3073;34661,78781291303;35313,21311295947;41904,73081017971
3074;34661,78781291303;35001,18088414894;41448,01649679621
3075;34661,78781291303;34973,31071026902;40419,88729539102
3076;34661,78781291303;35197,414811665716;40348,48682127806
3077;34661,78781291303;34915,02746166634;41534,4486544759
3078;34661,78781291303;35034,96899017964;41184,40854369715
3079;34661,78781291303;35226,054435700105;44306,58100521689
3080;34661,78781291303;34939,258085355905;41783,66483456128
3081;34661,78781291303;35330,666436698964;43905,534768824786
3082;34661,78781291303;34962,472475031675;40576,245718023696
3083;34661,78781291303;34917,69799225536;40511,08834299742
3084;34661,78781291303;35064,294833329215;41806,477530087555
3085;34661,78781291303;35050,86659812836;40903,64942953485
3086;34661,78781291303;35087,118390267686;41893,25634746996
3087;34661,78781291303;35017,12853155067;40865,74689751177
3088;34661,78781291303;34804,43018985929;40389,72982395784
3089;34661,78781291303;35256,9510479582;41947,80872359351
3090;34661,78781291303;35115,97818492904;41963,77289096012
3091;34661,78781291303;34974,47190710782;41361,190270344334
3092;34661,78781291303;35041,385115778;40890,74977344203
3093;34661,78781291303;35071,92736044651;41729,485721959005
3094;34661,78781291303;34997,202476902356;40085,3868408608
3095;34661,78781291303;35129,18158267517;40177,98591421441
3096;34661,78781291303;34937,35701277494;42501,0595448652
3097;34661,78781291303;34855,84954223603;40805,157011622745
3098;34661,78781291303;34972,63679972387;39990,27326760339
3099;34661,78781291303;35049,700864936865;41350,603765772365
3100;34661,78781291303;35240,314273062024;41854,91512948856
3101;34661,78781291303;35246,140728696955;44376,5293638738
3102;34661,78781291303;35070,985866326264;41229,73625531512
3103;34661,78781291303;35097,100256170255;43203,72075499313
3104;34661,78781291303;35070,87200283857;40192,11546210074
3105;34661,78781291303;35086,96279845708;42089,670678987924
3106;34661,78781291303;35264,27043898584;41091,42311608575
3107;34661,78781291303;35035,52817121186;41449,71787245792
3108;34661,78781291303;34999,71763999957;40284,28916938855
3109;34661,78781291303;34965,811157968106;40522,15203080582
3110;34661,78781291303;35018,730561868026;41014,78668018328
3111;34661,78781291303;35107,13166351376;41447,9797855201
3112;34661,78781291303;35052,58761293143;41622,75537627162
3113;34661,78781291303;34995,218896569975;39447,45039724162
3114;34661,78781291303;35036,52525190162;41285,327443972936
3115;34661,78781291303;35122,445227920136;41144,866872798026
3116;34661,78781291303;35194,5519189943;41541,816144484146
3117;34661,78781291303;35217,38715606019;41755,99029985435
3118;34661,78781291303;34845,74830106214;38059,55800825128
3119;34661,78781291303;34994,09365801068;41867,30691459018
3120;34661,78781291303;35035,66127202319;41744,128610480744
3121;34661,78781291303;35019,048254232555;40611,74378517208
3122;34661,78781291303;35125,14362438773;44311,60479071517
3123;34661,78781291303;35170,025467501175;42080,81448404975
3124;34661,78781291303;35002,11393035053;40813,306485209345
3125;34661,78781291303;35115,28275985304;40949,75433264725
3126;34661,78781291303;35012,642373699724;41267,858003009074
3127;34661,78781291303;35133,61223474995;42874,35460383245
3128;34661,78781291303;35173,475533280915;41998,1305153081
3129;34661,78781291303;35015,66542270624;41678,78303670559
3130;34661,78781291303;35090,58051932589;41904,04391948405
3131;34661,78781291303;35386,485081461964;42749,09869887028
3132;34661,78781291303;35263,04696472504;41998,1305153081
3133;34661,78781291303;34979,456772929385;40270,31454474587
3134;34661,78781291303;35032,80256575916;41594,84841346425
3135;34661,78781291303;35074,640589553615;41733,675722820735
3136;34661,78781291303;35236,754710146364;40869,69859241692
3137;34661,78781291303;35121,79510217937;42103,07551378285
3138;34661,78781291303;35204,55837670562;41026,12948102609
3139;34661,78781291303;35191,01966810179;41630,87280712084
3140;34661,78781291303;34948,72190721438;41449,71787245792
3141;34661,78781291303;35113,37195694865;41987,603670522025
3142;34661,78781291303;35230,53924612343;49606,243447175206
3143;34661,78781291303;34875,48041005715;40011,16408360064
3144;34661,78781291303;35042,576686716544;42386,46074873235
3145;34661,78781291303;35076,778112711996;41741,55079432681
3146;34661,78781291303;35042,62366363421;41716,275654627505
3147;34661,78781291303;34975,139347967;41600,40692381753
3148;34661,78781291303;34981,58411640375;41877,132466579846
3149;34661,78781291303;35144,97979561696;42513,6963725342
3150;34661,78781291303;35230,517389968016;44354,102646592844
3151;34661,78781291303;34959,40588963251;41991,626834998
3152;34661,78781291303;35194,47959439933;41860,7067336525
3153;34661,78781291303;34924,79726580067;39952,28892178005
3154;34661,78781291303;35115,29723614324;41829,9361792111
3155;34661,78781291303;35073,4395102596;42242,99106681817
3156;34661,78781291303;34940,919691991556;41171,70062220017
3157;34661,78781291303;35027,57378503596;40565,775466163024
3158;34661,78781291303;35045,56299667486;42331,93659175924
3159;34661,78781291303;34981,61107421107;40748,613559560334
3160;34661,78781291303;35235,70374493035;40628,07893829226
3161;34661,78781291303;34919,27010615075;41657,985959576574
3162;34661,78781291303;35078,42377995681;42047,63711936251
3163;34661,78781291303;35019,28717224223;41155,65439261535
3164;34661,78781291303;34959,2469089036;41750,43919964577
3165;34661,78781291303;35288,03535551652;45382,748617114165
3166;34661,78781291303;35089,38154850846;42974,377367640474
3167;34661,78781291303;35078,17900038242;42091,35682219883
3168;34661,78781291303;34936,219453916194;41611,31315105236
3169;34661,78781291303;35084,227590108465;42118,14887287109
3170;34661,78781291303;35026,631051765085;42198,928915153345
3171;34661,78781291303;34971,909137071685;41806,477530087555
3172;34661,78781291303;35030,77065635207;41229,73625531512
3173;34661,78781291303;35032,61075083315;42033,28211109343
3174;34661,78781291303;35126,74464878634;42498,32791134244
3175;34661,78781291303;34931,10585352826;41721,046583402385
3176;34661,78781291303;35161,64605473831;40192,11546210074
3177;34661,78781291303;35170,16828103003;41026,4394587038
3178;34661,78781291303;35159,99212962288;41987,18524715073
3179;34661,78781291303;34941,943366711464;41696,28227704738
3180;34661,78781291303;35119,846233775956;41042,223092018045
3181;34661,78781291303;34989,03098935367;40772,851692258024
3182;34661,78781291303;35227,92245601018;40888,35393797221
3183;34661,78781291303;34974,66208693336;42002,46698158319
3184;34661,78781291303;35093,30095854652;41922,03512688608
3185;34661,78781291303;35081,50650156863;41530,03681073256
3186;34661,78781291303;35038,9844631559;40269,63543044257
3187;34661,78781291303;34928,430145325576;41192,8125156338
3188;34661,78781291303;34996,63950421451;41256,4617889556
3189;34661,78781291303;35022,72558958489;41972,894708079344
3190;34661,78781291303;34984,96395580669;40037,3382102889
3191;34661,78781291303;34956,64129049925;40327,41080996237
3192;34661,78781291303;35316,60195139932;41818,90160492713
3193;34661,78781291303;35326,72652484285;42004,724994024786
3194;34661,78781291303;35033,013769575926;39879,35418924611
3195;34661,78781291303;34858,895531162314;40695,58506428806
3196;34661,78781291303;35021,13709654686;40206,78419114062
3197;34661,78781291303;34988,114540687915;41467,811820494906
3198;34661,78781291303;34979,21199185836;40474,06434020903
3199;34661,78781291303;35304,734644902965;42090,734535340736
3200;34661,78781291303;35058,031760535516;40194,02042470958
3201;34661,78781291303;34913,445356238786;40788,74358879297
3202;34661,78781291303;35195,283587611455;42118,14887287109
3203;34661,78781291303;35361,01120320757;41965,77979661133
3204;34661,78781291303;35216,59641915402;41797,400731469854
3205;34661,78781291303;35098,422248804374;40947,6153407391
3206;34291,00792053064;34950,61710727989;40347,406616467306
3207;34291,00792053064;35247,86786626485;41907,76380608108
3208;34291,00792053064;35148,373645375956;40853,30265113617
3209;34291,00792053064;35061,92586697768;40440,865660681375
3210;34291,00792053064;34843,457832478525;39582,390831281395
3211;34291,00792053064;35514,54285780712;40881,78610424735
3212;34291,00792053064;34563,848631206725;40941,89419545128
3213;34291,00792053064;34993,1411190168;41900,5913209339
3214;34291,00792053064;34599,390444497134;40462,369042736194
3215;34291,00792053064;34825,43879557116;41985,013125525
3216;34291,00792053064;34775,346190662494;41807,063041225796
3217;34291,00792053064;34731,22138670673;39905,1926618562
3218;34291,00792053064;34653,20797212812;40861,055901060674
3219;34291,00792053064;34624,061739703124;39827,73312355528
3220;34291,00792053064;34599,91122734394;41599,179195451215
3221;34291,00792053064;34713,63573774713;40081,68592980235
3222;34291,00792053064;34520,89677174605;41423,6528226088
3223;34291,00792053064;34845,93373445824;40674,29480233265
3224;34291,00792053064;34709,68047271789;41823,264028284895
3225;34291,00792053064;34901,312507508665;42710,25934009403
3226;34291,00792053064;34647,85450584453;40587,97894835691
3227;34291,00792053064;34632,51725985021;41337,44763164453
3228;34291,00792053064;34485,961315834014;40239,987589601435
3229;34291,00792053064;34616,25990921658;41310,97440847928
3230;34291,00792053064;34765,230457122234;40343,63175377691
3231;34291,00792053064;34649,71657780387;40392,749572184264
3232;34291,00792053064;34580,22171380001;40479,20568816536
3233;34291,00792053064;34509,531557695234;40948,17955956616
3234;34291,00792053064;34572,251550423796;39265,548667380914
3235;34291,00792053064;34712,868195186464;42130,27965248281
